clone_id,treatment,outer_fold,y,pred_W0,pred_W1,pred_W2,pred_W3,pred_W4
L321617,Acid,1,0,0.47587273821028014,0.4934165770576021,0.4977609852386322,0.7322890346040942,0.5935810152688392
L321617,Cisplatin,1,0,0.19458719593808257,0.16705230688483808,0.4977609852386322,0.39378570789986983,0.21770770187971045
L321617,CoCl2,1,1,0.23560044533301658,0.2121294205507139,0.4977609852386322,0.45710268447698194,0.27372112539273247
L321617,Dabrafenib,1,0,0.23203384804524899,0.20811371529842798,0.4977609852386322,0.4518097095549513,0.2687843001084505
L321617,Doxorubicin,1,1,0.29979943088858513,0.2866801763302718,0.4977609852386322,0.545932639952329,0.3636433694633011
L321617,Trametinib,1,1,0.19726215106258552,0.16992288349159343,0.4977609852386322,0.3980824856151589,0.22130100020995375
L321690,Acid,3,0,0.47049894201675735,0.28393797583778135,0.24151448439025122,0.4611258425889847,0.1788955107236469
L321690,Cisplatin,3,0,0.1901270509498604,0.07579774841898737,0.24151448439025122,0.1688169991778994,0.040240576016701224
L321690,CoCl2,3,0,0.2186598922625351,0.09189062358779186,0.24151448439025122,0.19658750637509906,0.04947116184150846
L321690,Dabrafenib,3,0,0.2186598922625351,0.09189062358779211,0.24151448439025122,0.19658750637509906,0.04947116184150846
L321690,Doxorubicin,3,0,0.2882083795228566,0.13644925330968105,0.24151448439025122,0.26699591472828216,0.07631441122682794
L321690,Trametinib,3,0,0.19191054568686872,0.07676878924958747,0.24151448439025122,0.17053276662665698,0.04078922890884745
L321791,Acid,0,0,0.4736194759800148,0.28466937869202136,0.12718993317215904,0.2659031660328463,0.2157881332431777
L321791,Cisplatin,0,0,0.18583642087064267,0.06962987611271007,0.12718993317215904,0.07628417083916356,0.047444529134610856
L321791,CoCl2,0,0,0.22867007436383363,0.09320675900005541,0.12718993317215904,0.09824329072672042,0.06439254890974333
L321791,Dabrafenib,0,0,0.24473499838108828,0.10282400034002308,0.12718993317215904,0.10700093551386308,0.07143149663099302
L321791,Doxorubicin,0,0,0.2866788719209133,0.1298040178991264,0.12718993317215904,0.13130758805244752,0.09168532989550834
L321791,Trametinib,0,0,0.20368386704128424,0.07910975095779173,0.12718993317215904,0.08519381502277901,0.0541924079901446
L322064,Acid,3,1,0.47049894201675735,0.28393797583778135,0.07643738072165829,0.17166491966175967,0.14758859886227155
L322064,Cisplatin,3,0,0.1901270509498604,0.07579774841898737,0.07643738072165829,0.046882355978735565,0.0322455310142686
L322064,CoCl2,3,0,0.2186598922625351,0.09189062358779186,0.07643738072165829,0.05594460436270357,0.03971806793087363
L322064,Dabrafenib,3,0,0.2186598922625351,0.09189062358779211,0.07643738072165829,0.05594460436270357,0.03971806793087363
L322064,Doxorubicin,3,0,0.2882083795228566,0.13644925330968105,0.07643738072165829,0.08106380318128957,0.0616122759632407
L322064,Trametinib,3,0,0.19191054568686872,0.07676878924958747,0.07643738072165829,0.04742956032958013,0.03268888962394224
L322091,Acid,3,0,0.47049894201675735,0.49646697042869636,0.2541412138811919,0.47757641462532363,0.4743272521646701
L322091,Cisplatin,3,0,0.1901270509498604,0.1693861859591082,0.2541412138811919,0.17828969682889265,0.1479539226421136
L322091,CoCl2,3,0,0.2186598922625351,0.20102711365257653,0.2541412138811919,0.20722996347491437,0.17732726495759538
L322091,Dabrafenib,3,0,0.2186598922625351,0.20102711365257703,0.2541412138811919,0.20722996347491437,0.17732726495759532
L322091,Doxorubicin,3,0,0.2882083795228566,0.28206909496947064,0.2541412138811919,0.2801210223933703,0.2549387997327934
L322091,Trametinib,3,0,0.19191054568686872,0.17133391376060741,0.2541412138811919,0.1800808811261853,0.1497420425004332
L322102,Acid,4,0,0.4785299066468458,0.29897467523817,0.25026914208913853,0.4732204364684617,0.24834998415525103
L322102,Cisplatin,4,0,0.19815483583226198,0.08016901387354933,0.25026914208913853,0.178177083558318,0.060853616673469973
L322102,CoCl2,4,0,0.22936006970462597,0.09841103684850079,0.25026914208913853,0.20905314210719664,0.0753747468336737
L322102,Dabrafenib,4,0,0.2240101926936385,0.09517437853277874,0.25026914208913853,0.20370528690437884,0.07277745359763421
L322102,Doxorubicin,4,0,0.2891002187573746,0.13760578088210432,0.25026914208913853,0.2702354282063012,0.10756632218748802
L322102,Trametinib,4,0,0.191021945485207,0.07620727108441683,0.25026914208913853,0.17122992463166908,0.05774411827655119
L322120,Acid,3,0,0.47049894201675735,0.6153717214369409,0.28216064493399545,0.5150518400242323,0.49605563043629963
L322120,Cisplatin,3,0,0.1901270509498604,0.2486356296563294,0.28216064493399545,0.20133071229880914,0.1592611015502018
L322120,CoCl2,3,0,0.2186598922625351,0.28991318691797713,0.28216064493399545,0.23295074655973802,0.1903776889593829
L322120,Dabrafenib,3,0,0.2186598922625351,0.28991318691797774,0.28216064493399545,0.23295074655973808,0.1903776889593829
L322120,Doxorubicin,3,0,0.2882083795228566,0.3893275356682291,0.28216064493399545,0.31133589278042867,0.2718138467580461
L322120,Trametinib,3,0,0.19191054568686872,0.2512190131503846,0.28216064493399545,0.20329610791142622,0.1611600285490998
L322183,Acid,1,0,0.47587273821028014,0.2838807297763159,0.28217586208186035,0.5077011972040998,0.3775370278391689
L322183,Cisplatin,1,0,0.19458719593808257,0.07546505119145054,0.28217586208186035,0.19672555037003137,0.10359718727896823
L322183,CoCl2,1,0,0.23560044533301658,0.09875860442751293,0.28217586208186035,0.2409510817323362,0.13533033117927754
L322183,Dabrafenib,1,0,0.23203384804524899,0.0966258507238606,0.28217586208186035,0.23706806376034525,0.13243437882833173
L322183,Doxorubicin,1,0,0.29979943088858513,0.14057529225993384,0.28217586208186035,0.3119088933808353,0.19179477374965948
L322183,Trametinib,1,0,0.19726215106258552,0.07690713164142415,0.28217586208186035,0.19958001489114907,0.10556121878708673
L322447,Acid,2,0,0.4723002644704608,0.6038122237619251,0.3611544851645815,0.6080948045947608,0.6386315334483842
L322447,Cisplatin,2,0,0.20261025237344546,0.24665161315588735,0.3611544851645815,0.2804169695252035,0.27233168997007035
L322447,CoCl2,2,0,0.22668291955083833,0.28062828906711407,0.3611544851645815,0.3121925974742386,0.3087834538003989
L322447,Dabrafenib,2,0,0.22668291955083833,0.2806282890671142,0.3611544851645815,0.3121925974742388,0.3087834538003989
L322447,Doxorubicin,2,0,0.2819646373115759,0.3585577383085783,0.3611544851645815,0.3834991252168135,0.3916990922042073
L322447,Trametinib,2,0,0.19458603455920903,0.23535659705343095,0.3611544851645815,0.2697346594036267,0.26019878864335877
L322777,Acid,4,1,0.4785299066468458,0.8689322396854401,0.3637421394004249,0.6127719511280186,0.885210139803462
L322777,Cisplatin,4,0,0.19815483583226198,0.5753426045545273,0.3637421394004249,0.27636850789446754,0.6019636277670725
L322777,CoCl2,4,0,0.22936006970462597,0.6291868756473623,0.3637421394004249,0.31768255439381193,0.655484938113571
L322777,Dabrafenib,4,0,0.2240101926936385,0.6205078574174036,0.3637421394004249,0.3106472320940508,0.646883077876682
L322777,Doxorubicin,4,1,0.2891002187573746,0.7126759763376989,0.3637421394004249,0.39478832608725006,0.7377504610903678
L322777,Trametinib,4,0,0.191021945485207,0.5618577308562754,0.3637421394004249,0.2668359146309677,0.5885315922164478
L32307,Acid,0,1,0.4736194759800148,0.283084547091898,0.22537142399294988,0.4283558200449533,0.25037626235429467
L32307,Cisplatin,0,1,0.18583642087064267,0.06912653697676831,0.22537142399294988,0.14591670100879764,0.05701093888250645
L32307,CoCl2,0,0,0.22867007436383363,0.09254994172494373,0.22537142399294988,0.1839289939845196,0.07709965361379659
L32307,Dabrafenib,0,1,0.24473499838108828,0.10210704271472079,0.22537142399294988,0.1986422921190542,0.08540086338554582
L32307,Doxorubicin,0,0,0.2866788719209133,0.1289259711728003,0.22537142399294988,0.23821326033691434,0.10915000917837828
L32307,Trametinib,0,0,0.20368386704128424,0.07854366914430409,0.22537142399294988,0.16153687290296467,0.0650265348729194
L323345,Acid,4,1,0.4785299066468458,0.5382092447681907,0.3312875954905465,0.5767754076402576,0.5814957336022138
L323345,Cisplatin,4,1,0.19815483583226198,0.192362425825754,0.3312875954905465,0.24750264401834612,0.21413948346324793
L323345,CoCl2,4,0,0.22936006970462597,0.22975677691882995,0.3312875954905465,0.2862082669294196,0.25529511106745123
L323345,Dabrafenib,4,1,0.2240101926936385,0.2232700360844781,0.3312875954905465,0.27958435702861095,0.24816201792847267
L323345,Doxorubicin,4,1,0.2891002187573746,0.30364530677637697,0.3312875954905465,0.35970203596708783,0.33637375294962474
L323345,Trametinib,4,1,0.191021945485207,0.18396523346376897,0.3312875954905465,0.23863735839177921,0.2049063283137981
L323748,Acid,2,0,0.4723002644704608,0.41824820551231073,0.2672314249891867,0.4941403467617948,0.4227862130721925
L323748,Cisplatin,2,0,0.20261025237344546,0.13378550711129356,0.2672314249891867,0.19700098319110887,0.134283975652125
L323748,CoCl2,2,0,0.22668291955083833,0.15542226908653953,0.2672314249891867,0.22224363474622721,0.1562250091570767
L323748,Dabrafenib,2,0,0.22668291955083833,0.15542226908653958,0.2672314249891867,0.22224363474622733,0.1562250091570767
L323748,Doxorubicin,2,0,0.2819646373115759,0.20866797340549004,0.2672314249891867,0.28141108263189113,0.21066005624774325
L323748,Trametinib,2,0,0.19458603455920903,0.1267891472075863,0.2672314249891867,0.18866321606041755,0.1272260445431313
L323769,Acid,0,1,0.4736194759800148,0.5638944761725727,0.3063873189537288,0.5371754364509864,0.49912638711711327
L323769,Cisplatin,0,0,0.18583642087064267,0.19560557705264583,0.3063873189537288,0.2092497583874638,0.15281391679603448
L323769,CoCl2,0,0,0.22867007436383363,0.2503596790293536,0.3063873189537288,0.25876212495456985,0.19951787563046636
L323769,Dabrafenib,0,0,0.24473499838108828,0.27134012434122273,0.3063873189537288,0.27742661342399305,0.21788786938050578
L323769,Doxorubicin,0,0,0.2866788719209133,0.32644825079645773,0.3063873189537288,0.32630144632010577,0.26769657650528833
L323769,Trametinib,0,0,0.20368386704128424,0.21821389677554612,0.3063873189537288,0.22982528963315177,0.17184454457443873
L323778,Acid,4,1,0.4785299066468458,0.28113031182063863,0.2774161113683705,0.5096505991478844,0.29896622502746356
L323778,Cisplatin,4,0,0.19815483583226198,0.0740054563390073,0.2774161113683705,0.2005406068159898,0.0771800078674025
L323778,CoCl2,4,0,0.22936006970462597,0.09098371995446658,0.2774161113683705,0.23418768633725726,0.09520207843698134
L323778,Dabrafenib,4,1,0.2240101926936385,0.08796750590531295,0.2774161113683705,0.2283825125469314,0.09198953938008682
L323778,Doxorubicin,4,0,0.2891002187573746,0.12763912778414688,0.2774161113683705,0.2999364716708198,0.13462867970068787
L323778,Trametinib,4,0,0.191021945485207,0.07032501345783615,0.2774161113683705,0.19292618541205878,0.07330137724650042
L323960,Acid,2,0,0.4723002644704608,0.5195328177762818,0.3002025526146131,0.5368464906863474,0.5160373685746628
L323960,Cisplatin,2,0,0.20261025237344546,0.18850482389898363,0.3002025526146131,0.2254731143760253,0.18420969231733889
L323960,CoCl2,2,0,0.22668291955083833,0.2167765121632057,0.3002025526146131,0.25321360671216214,0.21230768696993724
L323960,Dabrafenib,2,0,0.22668291955083833,0.21677651216320581,0.3002025526146131,0.2532136067121623,0.2123076869699373
L323960,Doxorubicin,2,0,0.2819646373115759,0.28397408031445515,0.3002025526146131,0.31726279092197446,0.27980404793108987
L323960,Trametinib,2,0,0.19458603455920903,0.1792390197096389,0.3002025526146131,0.2162548355647145,0.17505829984906454
L324293,Acid,1,0,0.47587273821028014,0.2838807297763159,0.18145365477861863,0.36164751680580387,0.2917273943075028
L324293,Cisplatin,1,0,0.19458719593808257,0.07546505119145054,0.18145365477861863,0.11858332068239268,0.07277164551618091
L324293,CoCl2,1,0,0.23560044533301658,0.09875860442751293,0.18145365477861863,0.14848918116246274,0.09607453254832476
L324293,Dabrafenib,1,0,0.23203384804524899,0.0966258507238606,0.18145365477861863,0.145809987996457,0.09392736850516491
L324293,Doxorubicin,1,1,0.29979943088858513,0.14057529225993384,0.18145365477861863,0.1993697761550601,0.13878910291020585
L324293,Trametinib,1,0,0.19726215106258552,0.07690713164142415,0.18145365477861863,0.12047400162187837,0.07419964944247232
L3243,Acid,0,0,0.4736194759800148,0.4328777043248581,0.2555914474976084,0.4712248103025108,0.554430337727619
L3243,Cisplatin,0,0,0.18583642087064267,0.12552793042606503,0.2555914474976084,0.1688698127636415,0.1838290776719422
L3243,CoCl2,0,0,0.22867007436383363,0.1646818096685305,0.2555914474976084,0.21138166330522193,0.2373563388569906
L3243,Dabrafenib,0,0,0.24473499838108828,0.18020834599800858,0.2555914474976084,0.22767833622256578,0.25808694600818255
L3243,Doxorubicin,0,1,0.2866788719209133,0.2224585775702799,0.2555914474976084,0.27107686372885414,0.31340275253547273
L3243,Trametinib,0,0,0.20368386704128424,0.14146100184460822,0.2555914474976084,0.18641080009045602,0.20578396436879126
L324331,Acid,2,0,0.4723002644704608,0.2807695161874157,0.346909533784853,0.5925885454625773,0.33718632562184897
L324331,Cisplatin,2,0,0.20261025237344546,0.07737396318390978,0.346909533784853,0.267561800623999,0.0972542441317012
L324331,CoCl2,2,0,0.22668291955083833,0.09084424576363263,0.346909533784853,0.2984849765246197,0.11394120866319815
L324331,Dabrafenib,2,0,0.22668291955083833,0.09084424576363272,0.346909533784853,0.2984849765246199,0.11394120866319815
L324331,Doxorubicin,2,0,0.2819646373115759,0.1252471706812583,0.346909533784853,0.36833727734376714,0.15637336185067047
L324331,Trametinib,2,0,0.19458603455920903,0.07307878074846619,0.346909533784853,0.25719416759546254,0.09193589901479594
L324535,Acid,4,0,0.4785299066468458,0.29897467523817,0.15573057457004882,0.3240819069481558,0.26261366034179073
L324535,Cisplatin,4,0,0.19815483583226198,0.08016901387354933,0.15573057457004882,0.103715919403559,0.06528396967988775
L324535,CoCl2,4,0,0.22936006970462597,0.09841103684850079,0.15573057457004882,0.12362979232753003,0.0807713645869707
L324535,Dabrafenib,4,0,0.2240101926936385,0.09517437853277874,0.15573057457004882,0.12013526727540233,0.0780038005048336
L324535,Doxorubicin,4,0,0.2891002187573746,0.13760578088210432,0.15573057457004882,0.1650279762391959,0.11498115028530598
L324535,Trametinib,4,0,0.191021945485207,0.07620727108441683,0.15573057457004882,0.09932114369007343,0.06196302533460442
L32461,Acid,1,0,0.47587273821028014,0.49682532081504505,0.20756839335423474,0.40251383707446775,0.5036226078379139
L32461,Cisplatin,1,0,0.19458719593808257,0.16895836921588672,0.20756839335423474,0.137917451645042,0.162006549425207
L32461,CoCl2,1,0,0.23560044533301658,0.21441741304351164,0.20756839335423474,0.17174913795976698,0.20748988413886701
L32461,Dabrafenib,1,0,0.23203384804524899,0.2103699600311866,0.20756839335423474,0.16873342773864655,0.20341304051063316
L32461,Doxorubicin,1,0,0.29979943088858513,0.28947682397655106,0.20756839335423474,0.22846147818712575,0.2841671787306401
L32461,Trametinib,1,0,0.19726215106258552,0.17185494133780527,0.20756839335423474,0.1400674077349711,0.16487425334826905
L325741,Acid,0,1,0.4736194759800148,0.8638902893190429,0.3336123092396075,0.5696322020770611,0.8512712895444998
L325741,Cisplatin,0,0,0.18583642087064267,0.5441378552059689,0.3336123092396075,0.23181702547195457,0.5088495743895748
L325741,CoCl2,0,1,0.22867007436383363,0.6211204572672008,0.3336123092396075,0.28474637013660387,0.5887477483481257
L325741,Dabrafenib,0,0,0.24473499838108828,0.6463806855870515,0.3336123092396075,0.30451512461102104,0.6154036049265877
L325741,Doxorubicin,0,0,0.2866788719209133,0.7040602899859589,0.3336123092396075,0.35581223374510057,0.6773807378639831
L325741,Trametinib,0,0,0.20368386704128424,0.5780799188380809,0.3336123092396075,0.2538990930650377,0.5437604458716403
L325781,Acid,3,0,0.47049894201675735,0.2800284500633928,0.1985374134915633,0.39512383474937857,0.2823190294810445
L325781,Cisplatin,3,0,0.1901270509498604,0.07445610040842693,0.1985374134915633,0.13423190461543322,0.07037483366820252
L325781,CoCl2,3,0,0.2186598922625351,0.09029195479406704,0.1985374134915633,0.15739044515491077,0.08589910743652478
L325781,Dabrafenib,3,0,0.2186598922625351,0.09029195479406729,0.1985374134915633,0.15739044515491074,0.08589910743652474
L325781,Doxorubicin,3,0,0.2882083795228566,0.13418992647207914,0.1985374134915633,0.217561907616253,0.12980896845637588
L325781,Trametinib,3,0,0.19191054568686872,0.07541135591620717,0.1985374134915633,0.13565353476758021,0.07130382246515649
L326124,Acid,1,0,0.47587273821028014,0.2838807297763159,0.11327886618459618,0.24022956702540635,0.3073067414537714
L326124,Cisplatin,1,1,0.19458719593808257,0.07546505119145054,0.11327886618459618,0.06984222976955945,0.0779447378086942
L326124,CoCl2,1,0,0.23560044533301658,0.09875860442751293,0.11327886618459618,0.08869283956590625,0.10272063513987945
L326124,Dabrafenib,1,0,0.23203384804524899,0.0966258507238606,0.11327886618459618,0.08698234199484306,0.10044144231659587
L326124,Doxorubicin,1,0,0.29979943088858513,0.14057529225993384,0.11327886618459618,0.12202001910340793,0.14790655881712877
L326124,Trametinib,1,0,0.19726215106258552,0.07690713164142415,0.11327886618459618,0.07101840265632149,0.07946555393880285
L326276,Acid,2,0,0.4723002644704608,0.28798107904013687,0.28176806682259126,0.5131853507905377,0.33928658806917517
